4.661000e+003,1.045400e+004
4.662000e+003,8.604000e+003
4.663000e+003,6.982000e+003
4.664000e+003,5.478000e+003
4.665000e+003,4.380000e+003
4.666000e+003,3.678000e+003
4.667000e+003,2.950000e+003
4.668000e+003,2.376000e+003
4.669000e+003,2.074000e+003
4.670000e+003,1.821000e+003
4.671000e+003,1.628000e+003
4.672000e+003,1.417000e+003
4.673000e+003,1.284000e+003
4.674000e+003,1.295000e+003
4.675000e+003,1.201000e+003
4.676000e+003,1.209000e+003
4.677000e+003,1.132000e+003
4.678000e+003,1.078000e+003
4.679000e+003,1.046000e+003
4.680000e+003,1.101000e+003
4.681000e+003,1.011000e+003
4.682000e+003,1.038000e+003
4.683000e+003,1.045000e+003
4.684000e+003,9.340000e+002
4.685000e+003,9.690000e+002
4.686000e+003,9.750000e+002
4.687000e+003,8.520000e+002
4.688000e+003,9.150000e+002
4.689000e+003,9.120000e+002
4.690000e+003,8.470000e+002
4.691000e+003,8.350000e+002
4.692000e+003,8.120000e+002
4.693000e+003,8.170000e+002
4.694000e+003,8.400000e+002
4.695000e+003,8.300000e+002
4.696000e+003,8.420000e+002
4.697000e+003,7.670000e+002
4.698000e+003,7.880000e+002
4.699000e+003,7.760000e+002
4.700000e+003,7.840000e+002
4.701000e+003,7.820000e+002
4.702000e+003,7.630000e+002
4.703000e+003,8.090000e+002
4.704000e+003,7.940000e+002
4.705000e+003,7.730000e+002
4.706000e+003,7.370000e+002
4.707000e+003,7.400000e+002
4.708000e+003,6.940000e+002
4.709000e+003,7.220000e+002
4.710000e+003,7.120000e+002
4.711000e+003,7.160000e+002
4.712000e+003,7.330000e+002
4.713000e+003,6.900000e+002
4.714000e+003,6.750000e+002
4.715000e+003,6.950000e+002
4.716000e+003,6.590000e+002
4.717000e+003,7.180000e+002
4.718000e+003,6.720000e+002
4.719000e+003,7.100000e+002
4.720000e+003,6.800000e+002
4.721000e+003,7.160000e+002
4.722000e+003,6.420000e+002
4.723000e+003,7.000000e+002
4.724000e+003,6.410000e+002
4.725000e+003,6.470000e+002
4.726000e+003,6.400000e+002
4.727000e+003,6.630000e+002
4.728000e+003,6.030000e+002
4.729000e+003,6.250000e+002
4.730000e+003,6.500000e+002
4.731000e+003,6.290000e+002
4.732000e+003,6.280000e+002
4.733000e+003,6.160000e+002
4.734000e+003,6.170000e+002
4.735000e+003,6.500000e+002
4.736000e+003,6.390000e+002
4.737000e+003,6.220000e+002
4.738000e+003,5.450000e+002
4.739000e+003,5.530000e+002
4.740000e+003,5.580000e+002
4.741000e+003,5.850000e+002
4.742000e+003,5.590000e+002
4.743000e+003,5.610000e+002
4.744000e+003,5.420000e+002
4.745000e+003,5.440000e+002
4.746000e+003,5.320000e+002
4.747000e+003,5.270000e+002
4.748000e+003,5.920000e+002
4.749000e+003,5.840000e+002
4.750000e+003,5.500000e+002
4.751000e+003,5.580000e+002
4.752000e+003,5.430000e+002
4.753000e+003,5.820000e+002
4.754000e+003,6.170000e+002
4.755000e+003,5.790000e+002
4.756000e+003,6.520000e+002
4.757000e+003,6.940000e+002
4.758000e+003,7.260000e+002
4.759000e+003,8.380000e+002
4.760000e+003,8.980000e+002
4.761000e+003,9.560000e+002
4.762000e+003,9.720000e+002
4.763000e+003,9.580000e+002
4.764000e+003,9.050000e+002
4.765000e+003,9.020000e+002
4.766000e+003,8.210000e+002
4.767000e+003,7.650000e+002
4.768000e+003,7.600000e+002
4.769000e+003,6.970000e+002
4.770000e+003,6.560000e+002
4.771000e+003,6.450000e+002
4.772000e+003,6.520000e+002
4.773000e+003,5.880000e+002
4.774000e+003,5.920000e+002
4.775000e+003,5.770000e+002
4.776000e+003,5.560000e+002
4.777000e+003,5.740000e+002
4.778000e+003,5.260000e+002
4.779000e+003,5.630000e+002
4.780000e+003,5.320000e+002
4.781000e+003,4.880000e+002
4.782000e+003,4.990000e+002
4.783000e+003,4.880000e+002
4.784000e+003,4.830000e+002
4.785000e+003,4.950000e+002
4.786000e+003,4.810000e+002
4.787000e+003,4.420000e+002
4.788000e+003,4.880000e+002
4.789000e+003,4.420000e+002
4.790000e+003,4.350000e+002
4.791000e+003,4.730000e+002
4.792000e+003,5.070000e+002
4.793000e+003,4.530000e+002
4.794000e+003,4.540000e+002
4.795000e+003,4.100000e+002
4.796000e+003,4.830000e+002
4.797000e+003,4.440000e+002
4.798000e+003,4.670000e+002
4.799000e+003,4.220000e+002
4.800000e+003,4.320000e+002
4.801000e+003,4.240000e+002
4.802000e+003,4.470000e+002
4.803000e+003,4.340000e+002
4.804000e+003,4.400000e+002
4.805000e+003,4.450000e+002
4.806000e+003,4.280000e+002
4.807000e+003,4.570000e+002
4.808000e+003,4.150000e+002
4.809000e+003,4.470000e+002
4.810000e+003,4.650000e+002
4.811000e+003,4.300000e+002
4.812000e+003,4.160000e+002
4.813000e+003,3.950000e+002
4.814000e+003,4.080000e+002
4.815000e+003,4.300000e+002
4.816000e+003,4.400000e+002
4.817000e+003,4.230000e+002
4.818000e+003,4.390000e+002
4.819000e+003,4.260000e+002
4.820000e+003,3.930000e+002
4.821000e+003,4.180000e+002
4.822000e+003,4.340000e+002
4.823000e+003,4.290000e+002
4.824000e+003,4.510000e+002
4.825000e+003,4.460000e+002
4.826000e+003,4.210000e+002
4.827000e+003,3.880000e+002
4.828000e+003,3.960000e+002
4.829000e+003,4.050000e+002
4.830000e+003,4.200000e+002
4.831000e+003,4.010000e+002
4.832000e+003,3.770000e+002
4.833000e+003,4.120000e+002
4.834000e+003,4.010000e+002
4.835000e+003,4.580000e+002
4.836000e+003,4.220000e+002
4.837000e+003,4.270000e+002
4.838000e+003,4.100000e+002
4.839000e+003,4.060000e+002
4.840000e+003,4.180000e+002
4.841000e+003,3.730000e+002
4.842000e+003,4.320000e+002
4.843000e+003,4.240000e+002
4.844000e+003,4.050000e+002
4.845000e+003,3.890000e+002
4.846000e+003,4.060000e+002
4.847000e+003,4.340000e+002
4.848000e+003,3.860000e+002
4.849000e+003,3.870000e+002
4.850000e+003,4.090000e+002
4.851000e+003,3.730000e+002
4.852000e+003,3.740000e+002
4.853000e+003,4.110000e+002
4.854000e+003,3.950000e+002
4.855000e+003,3.970000e+002
4.856000e+003,4.170000e+002
4.857000e+003,3.960000e+002
4.858000e+003,3.920000e+002
4.859000e+003,3.910000e+002
4.860000e+003,4.040000e+002
4.861000e+003,4.020000e+002
4.862000e+003,4.210000e+002
4.863000e+003,4.360000e+002
4.864000e+003,3.960000e+002
4.865000e+003,4.110000e+002
4.866000e+003,3.840000e+002
4.867000e+003,3.900000e+002
4.868000e+003,3.740000e+002
4.869000e+003,4.250000e+002
4.870000e+003,4.360000e+002
4.871000e+003,4.300000e+002
4.872000e+003,4.780000e+002
4.873000e+003,5.210000e+002
4.874000e+003,6.310000e+002
4.875000e+003,7.250000e+002
4.876000e+003,9.810000e+002
4.877000e+003,1.236000e+003
4.878000e+003,1.478000e+003
4.879000e+003,1.909000e+003
4.880000e+003,2.110000e+003
4.881000e+003,2.398000e+003
4.882000e+003,2.462000e+003
4.883000e+003,2.461000e+003
4.884000e+003,2.455000e+003
4.885000e+003,2.335000e+003
4.886000e+003,2.116000e+003
4.887000e+003,1.796000e+003
4.888000e+003,1.618000e+003
4.889000e+003,1.389000e+003
4.890000e+003,1.204000e+003
4.891000e+003,1.104000e+003
4.892000e+003,9.580000e+002
4.893000e+003,9.180000e+002
4.894000e+003,8.430000e+002
4.895000e+003,7.280000e+002
4.896000e+003,7.220000e+002
4.897000e+003,6.780000e+002
4.898000e+003,6.390000e+002
4.899000e+003,5.830000e+002
4.900000e+003,5.920000e+002
4.901000e+003,5.650000e+002
4.902000e+003,5.390000e+002
4.903000e+003,5.240000e+002
4.904000e+003,5.340000e+002
4.905000e+003,4.900000e+002
4.906000e+003,4.350000e+002
4.907000e+003,4.460000e+002
4.908000e+003,4.660000e+002
4.909000e+003,4.030000e+002
4.910000e+003,4.340000e+002
4.911000e+003,3.870000e+002
4.912000e+003,3.700000e+002
4.913000e+003,3.680000e+002
4.914000e+003,3.590000e+002
4.915000e+003,3.410000e+002
4.916000e+003,3.990000e+002
4.917000e+003,3.970000e+002
4.918000e+003,4.020000e+002
4.919000e+003,3.660000e+002
4.920000e+003,4.060000e+002
4.921000e+003,3.770000e+002
4.922000e+003,3.710000e+002
4.923000e+003,3.790000e+002
4.924000e+003,3.860000e+002
4.925000e+003,3.920000e+002
4.926000e+003,3.520000e+002
4.927000e+003,3.480000e+002
4.928000e+003,3.750000e+002
4.929000e+003,3.610000e+002
4.930000e+003,3.860000e+002
4.931000e+003,3.450000e+002
4.932000e+003,3.940000e+002
4.933000e+003,4.040000e+002
4.934000e+003,3.560000e+002
4.935000e+003,3.640000e+002
4.936000e+003,3.790000e+002
4.937000e+003,3.550000e+002
4.938000e+003,3.760000e+002
4.939000e+003,3.980000e+002
4.940000e+003,3.870000e+002
4.941000e+003,3.370000e+002
4.942000e+003,3.430000e+002
4.943000e+003,3.530000e+002
4.944000e+003,3.690000e+002
4.945000e+003,3.450000e+002
4.946000e+003,3.740000e+002
4.947000e+003,3.780000e+002
4.948000e+003,3.690000e+002
4.949000e+003,3.690000e+002
4.950000e+003,3.880000e+002
4.951000e+003,3.510000e+002
4.952000e+003,3.540000e+002
4.953000e+003,3.580000e+002
4.954000e+003,3.650000e+002
4.955000e+003,3.240000e+002
4.956000e+003,3.730000e+002
4.957000e+003,3.650000e+002
4.958000e+003,3.320000e+002
4.959000e+003,3.790000e+002
4.960000e+003,3.790000e+002
4.961000e+003,3.620000e+002
4.962000e+003,3.260000e+002
4.963000e+003,3.420000e+002
4.964000e+003,3.730000e+002
4.965000e+003,3.560000e+002
4.966000e+003,3.690000e+002
4.967000e+003,3.430000e+002
4.968000e+003,3.450000e+002
4.969000e+003,3.410000e+002
4.970000e+003,3.610000e+002
4.971000e+003,3.620000e+002
4.972000e+003,3.010000e+002
4.973000e+003,3.720000e+002
4.974000e+003,3.750000e+002
4.975000e+003,3.670000e+002
4.976000e+003,3.910000e+002
4.977000e+003,3.540000e+002
4.978000e+003,3.960000e+002
4.979000e+003,3.360000e+002
4.980000e+003,3.430000e+002
4.981000e+003,3.620000e+002
4.982000e+003,3.280000e+002
4.983000e+003,3.220000e+002
4.984000e+003,3.400000e+002
4.985000e+003,3.630000e+002
4.986000e+003,3.650000e+002
4.987000e+003,3.100000e+002
4.988000e+003,3.270000e+002
4.989000e+003,3.600000e+002
4.990000e+003,3.450000e+002
4.991000e+003,3.450000e+002
4.992000e+003,3.580000e+002
4.993000e+003,3.260000e+002
4.994000e+003,3.640000e+002
4.995000e+003,3.550000e+002
4.996000e+003,3.450000e+002
4.997000e+003,3.420000e+002
4.998000e+003,3.750000e+002
4.999000e+003,3.040000e+002
5.000000e+003,3.520000e+002
5.001000e+003,3.600000e+002
5.002000e+003,3.620000e+002
5.003000e+003,3.330000e+002
5.004000e+003,3.440000e+002
5.005000e+003,3.510000e+002
5.006000e+003,3.490000e+002
5.007000e+003,3.830000e+002
5.008000e+003,3.240000e+002
5.009000e+003,3.540000e+002
5.010000e+003,3.550000e+002
5.011000e+003,3.210000e+002
5.012000e+003,3.240000e+002
5.013000e+003,3.490000e+002
5.014000e+003,3.570000e+002
5.015000e+003,3.540000e+002
5.016000e+003,3.740000e+002
5.017000e+003,3.260000e+002
5.018000e+003,3.340000e+002
5.019000e+003,3.260000e+002
5.020000e+003,3.160000e+002
5.021000e+003,3.150000e+002
5.022000e+003,3.640000e+002
5.023000e+003,3.540000e+002
5.024000e+003,3.420000e+002
5.025000e+003,3.250000e+002
5.026000e+003,3.410000e+002
5.027000e+003,3.370000e+002
5.028000e+003,3.190000e+002
5.029000e+003,3.320000e+002
5.030000e+003,3.170000e+002
5.031000e+003,3.500000e+002
5.032000e+003,3.130000e+002
5.033000e+003,3.090000e+002
5.034000e+003,3.300000e+002
5.035000e+003,3.380000e+002
5.036000e+003,3.800000e+002
5.037000e+003,3.200000e+002
5.038000e+003,3.400000e+002
5.039000e+003,3.620000e+002
5.040000e+003,3.560000e+002
5.041000e+003,3.500000e+002
5.042000e+003,3.560000e+002
5.043000e+003,3.660000e+002
5.044000e+003,3.260000e+002
5.045000e+003,3.340000e+002
5.046000e+003,3.380000e+002
5.047000e+003,3.520000e+002
5.048000e+003,3.430000e+002
5.049000e+003,3.500000e+002
5.050000e+003,3.300000e+002
5.051000e+003,3.710000e+002
5.052000e+003,3.210000e+002
5.053000e+003,3.480000e+002
5.054000e+003,3.390000e+002
5.055000e+003,3.430000e+002
5.056000e+003,3.520000e+002
5.057000e+003,3.560000e+002
5.058000e+003,3.690000e+002
5.059000e+003,4.010000e+002
5.060000e+003,3.770000e+002
5.061000e+003,3.030000e+002
5.062000e+003,3.560000e+002
5.063000e+003,3.580000e+002
5.064000e+003,3.410000e+002
5.065000e+003,3.490000e+002
5.066000e+003,3.530000e+002
5.067000e+003,3.540000e+002
5.068000e+003,3.830000e+002
5.069000e+003,3.580000e+002
5.070000e+003,3.700000e+002
5.071000e+003,3.550000e+002
5.072000e+003,3.550000e+002
5.073000e+003,3.710000e+002
5.074000e+003,3.150000e+002
5.075000e+003,3.580000e+002
5.076000e+003,3.780000e+002
5.077000e+003,3.730000e+002
5.078000e+003,3.290000e+002
5.079000e+003,3.290000e+002
5.080000e+003,3.760000e+002
5.081000e+003,3.540000e+002
5.082000e+003,3.690000e+002
5.083000e+003,3.600000e+002
5.084000e+003,3.620000e+002
5.085000e+003,3.840000e+002
5.086000e+003,3.570000e+002
5.087000e+003,3.540000e+002
5.088000e+003,3.310000e+002
5.089000e+003,3.870000e+002
5.090000e+003,3.670000e+002
5.091000e+003,3.490000e+002
5.092000e+003,3.510000e+002
5.093000e+003,3.540000e+002
5.094000e+003,3.490000e+002
5.095000e+003,3.530000e+002
5.096000e+003,3.690000e+002
5.097000e+003,3.510000e+002
5.098000e+003,3.790000e+002
5.099000e+003,3.700000e+002
5.100000e+003,3.540000e+002
5.101000e+003,3.430000e+002
5.102000e+003,3.530000e+002
5.103000e+003,3.500000e+002
5.104000e+003,3.570000e+002
5.105000e+003,3.590000e+002
5.106000e+003,3.810000e+002
5.107000e+003,3.900000e+002
5.108000e+003,3.690000e+002
5.109000e+003,3.100000e+002
5.110000e+003,3.560000e+002
5.111000e+003,3.450000e+002
5.112000e+003,3.600000e+002
5.113000e+003,3.520000e+002
5.114000e+003,3.680000e+002
5.115000e+003,3.730000e+002
5.116000e+003,3.660000e+002
5.117000e+003,3.930000e+002
5.118000e+003,3.650000e+002
5.119000e+003,3.880000e+002
5.120000e+003,4.180000e+002
5.121000e+003,4.230000e+002
5.122000e+003,3.760000e+002
5.123000e+003,3.810000e+002
5.124000e+003,3.490000e+002
5.125000e+003,3.420000e+002
5.126000e+003,3.620000e+002
5.127000e+003,3.650000e+002
5.128000e+003,3.580000e+002
5.129000e+003,3.410000e+002
5.130000e+003,3.340000e+002
5.131000e+003,3.270000e+002
5.132000e+003,3.440000e+002
5.133000e+003,3.280000e+002
5.134000e+003,3.720000e+002
5.135000e+003,3.700000e+002
5.136000e+003,3.580000e+002
5.137000e+003,3.390000e+002
5.138000e+003,3.160000e+002
5.139000e+003,3.190000e+002
5.140000e+003,3.200000e+002
5.141000e+003,2.950000e+002
5.142000e+003,3.050000e+002
5.143000e+003,3.170000e+002
5.144000e+003,3.740000e+002
5.145000e+003,3.240000e+002
5.146000e+003,3.120000e+002
5.147000e+003,3.260000e+002
5.148000e+003,3.110000e+002
5.149000e+003,3.290000e+002
5.150000e+003,3.270000e+002
5.151000e+003,3.240000e+002
5.152000e+003,3.200000e+002
5.153000e+003,3.530000e+002
5.154000e+003,3.360000e+002
5.155000e+003,3.440000e+002
5.156000e+003,3.420000e+002
5.157000e+003,3.180000e+002
5.158000e+003,3.220000e+002
5.159000e+003,3.400000e+002
5.160000e+003,3.170000e+002
5.161000e+003,2.980000e+002
5.162000e+003,3.190000e+002
5.163000e+003,3.560000e+002
5.164000e+003,3.230000e+002
5.165000e+003,3.270000e+002
5.166000e+003,3.430000e+002
5.167000e+003,3.200000e+002
5.168000e+003,3.150000e+002
5.169000e+003,3.310000e+002
5.170000e+003,3.170000e+002
5.171000e+003,3.100000e+002
5.172000e+003,3.320000e+002
5.173000e+003,3.250000e+002
5.174000e+003,3.150000e+002
5.175000e+003,3.260000e+002
5.176000e+003,3.170000e+002
5.177000e+003,3.210000e+002
5.178000e+003,3.350000e+002
5.179000e+003,3.250000e+002
5.180000e+003,3.270000e+002
5.181000e+003,3.190000e+002
5.182000e+003,3.440000e+002
5.183000e+003,3.310000e+002
5.184000e+003,3.190000e+002
5.185000e+003,3.430000e+002
5.186000e+003,3.140000e+002
5.187000e+003,3.120000e+002
5.188000e+003,3.510000e+002
5.189000e+003,3.210000e+002
5.190000e+003,3.460000e+002
5.191000e+003,2.710000e+002
5.192000e+003,3.200000e+002
5.193000e+003,2.850000e+002
5.194000e+003,2.770000e+002
5.195000e+003,3.200000e+002
5.196000e+003,3.400000e+002
5.197000e+003,3.150000e+002
5.198000e+003,2.810000e+002
5.199000e+003,2.890000e+002
5.200000e+003,3.470000e+002
5.201000e+003,3.040000e+002
5.202000e+003,3.210000e+002
5.203000e+003,2.960000e+002
5.204000e+003,3.330000e+002
5.205000e+003,3.090000e+002
5.206000e+003,3.350000e+002
5.207000e+003,3.130000e+002
5.208000e+003,2.870000e+002
5.209000e+003,3.070000e+002
5.210000e+003,2.930000e+002
5.211000e+003,2.980000e+002
5.212000e+003,2.840000e+002
5.213000e+003,3.080000e+002
5.214000e+003,3.280000e+002
5.215000e+003,2.790000e+002
5.216000e+003,2.950000e+002
5.217000e+003,3.020000e+002
5.218000e+003,3.000000e+002
5.219000e+003,3.320000e+002
5.220000e+003,3.190000e+002
5.221000e+003,2.990000e+002
5.222000e+003,3.170000e+002
5.223000e+003,3.340000e+002
5.224000e+003,2.940000e+002
5.225000e+003,3.240000e+002
5.226000e+003,3.080000e+002
5.227000e+003,3.400000e+002
5.228000e+003,2.980000e+002
5.229000e+003,2.780000e+002
5.230000e+003,2.770000e+002
5.231000e+003,2.910000e+002
5.232000e+003,2.890000e+002
5.233000e+003,3.270000e+002
5.234000e+003,3.060000e+002
5.235000e+003,2.960000e+002
5.236000e+003,2.830000e+002
5.237000e+003,3.050000e+002
5.238000e+003,2.950000e+002
5.239000e+003,2.800000e+002
5.240000e+003,2.870000e+002
5.241000e+003,2.910000e+002
5.242000e+003,3.040000e+002
5.243000e+003,2.710000e+002
5.244000e+003,3.210000e+002
5.245000e+003,2.700000e+002
5.246000e+003,3.080000e+002
5.247000e+003,3.030000e+002
5.248000e+003,2.940000e+002
5.249000e+003,3.130000e+002
5.250000e+003,2.990000e+002
5.251000e+003,2.800000e+002
5.252000e+003,2.990000e+002
5.253000e+003,2.860000e+002
5.254000e+003,2.950000e+002
5.255000e+003,3.070000e+002
5.256000e+003,2.880000e+002
5.257000e+003,2.950000e+002
5.258000e+003,2.960000e+002
5.259000e+003,2.750000e+002
5.260000e+003,2.750000e+002
5.261000e+003,2.430000e+002
5.262000e+003,3.010000e+002
5.263000e+003,3.130000e+002
5.264000e+003,2.640000e+002
5.265000e+003,3.290000e+002
5.266000e+003,2.750000e+002
5.267000e+003,2.960000e+002
5.268000e+003,2.750000e+002
5.269000e+003,2.890000e+002
5.270000e+003,2.850000e+002
5.271000e+003,2.680000e+002
5.272000e+003,2.890000e+002
5.273000e+003,3.100000e+002
5.274000e+003,2.830000e+002
5.275000e+003,2.870000e+002
5.276000e+003,2.960000e+002
5.277000e+003,3.150000e+002
5.278000e+003,2.700000e+002
5.279000e+003,2.850000e+002
5.280000e+003,2.610000e+002
5.281000e+003,2.850000e+002
5.282000e+003,2.810000e+002
5.283000e+003,3.010000e+002
5.284000e+003,2.750000e+002
5.285000e+003,2.950000e+002
5.286000e+003,3.160000e+002
5.287000e+003,2.900000e+002
5.288000e+003,3.000000e+002
5.289000e+003,2.710000e+002
5.290000e+003,2.970000e+002
5.291000e+003,3.120000e+002
5.292000e+003,2.890000e+002
5.293000e+003,2.750000e+002
5.294000e+003,3.050000e+002
5.295000e+003,2.890000e+002
5.296000e+003,2.790000e+002
5.297000e+003,2.890000e+002
5.298000e+003,2.910000e+002
5.299000e+003,2.900000e+002
5.300000e+003,3.090000e+002
5.301000e+003,3.190000e+002
5.302000e+003,2.910000e+002
5.303000e+003,3.150000e+002
5.304000e+003,3.180000e+002
5.305000e+003,2.750000e+002
5.306000e+003,3.180000e+002
5.307000e+003,3.020000e+002
5.308000e+003,2.490000e+002
5.309000e+003,2.820000e+002
5.310000e+003,2.930000e+002
5.311000e+003,2.880000e+002
5.312000e+003,2.890000e+002
5.313000e+003,2.550000e+002
5.314000e+003,2.970000e+002
5.315000e+003,3.100000e+002
5.316000e+003,2.880000e+002
5.317000e+003,2.780000e+002
5.318000e+003,2.890000e+002
5.319000e+003,3.160000e+002
5.320000e+003,3.040000e+002
5.321000e+003,2.750000e+002
5.322000e+003,2.720000e+002
5.323000e+003,3.100000e+002
5.324000e+003,2.970000e+002
5.325000e+003,2.990000e+002
5.326000e+003,3.100000e+002
5.327000e+003,2.930000e+002
5.328000e+003,2.850000e+002
5.329000e+003,2.750000e+002
5.330000e+003,2.720000e+002
5.331000e+003,2.750000e+002
5.332000e+003,2.990000e+002
5.333000e+003,2.830000e+002
5.334000e+003,2.790000e+002
5.335000e+003,2.870000e+002
5.336000e+003,2.880000e+002
5.337000e+003,2.730000e+002
5.338000e+003,3.110000e+002
5.339000e+003,2.830000e+002
5.340000e+003,3.110000e+002
5.341000e+003,2.710000e+002
5.342000e+003,2.870000e+002
5.343000e+003,2.590000e+002
5.344000e+003,2.720000e+002
5.345000e+003,2.320000e+002
5.346000e+003,2.820000e+002
5.347000e+003,2.730000e+002
5.348000e+003,2.960000e+002
5.349000e+003,2.760000e+002
5.350000e+003,3.340000e+002
5.351000e+003,2.650000e+002
5.352000e+003,2.770000e+002
5.353000e+003,2.800000e+002
5.354000e+003,3.000000e+002
5.355000e+003,3.190000e+002
5.356000e+003,2.780000e+002
5.357000e+003,2.830000e+002
5.358000e+003,2.720000e+002
5.359000e+003,2.640000e+002
5.360000e+003,2.890000e+002
5.361000e+003,2.810000e+002
5.362000e+003,2.830000e+002
5.363000e+003,2.880000e+002
5.364000e+003,2.630000e+002
5.365000e+003,2.910000e+002
5.366000e+003,2.820000e+002
5.367000e+003,2.500000e+002
5.368000e+003,2.830000e+002
5.369000e+003,2.760000e+002
5.370000e+003,2.610000e+002
5.371000e+003,2.810000e+002
5.372000e+003,3.060000e+002
5.373000e+003,3.010000e+002
5.374000e+003,2.750000e+002
5.375000e+003,2.820000e+002
5.376000e+003,2.940000e+002
5.377000e+003,2.920000e+002
5.378000e+003,2.810000e+002
5.379000e+003,2.800000e+002
5.380000e+003,3.090000e+002
5.381000e+003,3.090000e+002
5.382000e+003,3.020000e+002
5.383000e+003,2.920000e+002
5.384000e+003,2.970000e+002
5.385000e+003,3.060000e+002
5.386000e+003,2.980000e+002
5.387000e+003,2.800000e+002
5.388000e+003,2.870000e+002
5.389000e+003,3.030000e+002
5.390000e+003,2.850000e+002
5.391000e+003,3.040000e+002
5.392000e+003,3.130000e+002
5.393000e+003,3.060000e+002
5.394000e+003,3.010000e+002
5.395000e+003,3.170000e+002
5.396000e+003,3.360000e+002
5.397000e+003,3.160000e+002
5.398000e+003,2.870000e+002
5.399000e+003,3.250000e+002
5.400000e+003,3.220000e+002
5.401000e+003,2.970000e+002
5.402000e+003,2.950000e+002
5.403000e+003,2.710000e+002
5.404000e+003,2.970000e+002
5.405000e+003,2.690000e+002
5.406000e+003,3.000000e+002
5.407000e+003,2.930000e+002
5.408000e+003,2.860000e+002
5.409000e+003,2.840000e+002
5.410000e+003,2.800000e+002
5.411000e+003,2.810000e+002
5.412000e+003,2.830000e+002
5.413000e+003,2.760000e+002
5.414000e+003,2.810000e+002
5.415000e+003,2.720000e+002
5.416000e+003,2.990000e+002
5.417000e+003,2.650000e+002
5.418000e+003,2.950000e+002
5.419000e+003,2.690000e+002
5.420000e+003,3.150000e+002
5.421000e+003,2.640000e+002
5.422000e+003,2.830000e+002
5.423000e+003,2.740000e+002
5.424000e+003,2.740000e+002
5.425000e+003,2.920000e+002
5.426000e+003,2.920000e+002
5.427000e+003,2.710000e+002
5.428000e+003,2.560000e+002
5.429000e+003,2.890000e+002
5.430000e+003,2.670000e+002
5.431000e+003,2.850000e+002
5.432000e+003,2.940000e+002
5.433000e+003,3.240000e+002
5.434000e+003,2.720000e+002
5.435000e+003,2.960000e+002
5.436000e+003,2.630000e+002
5.437000e+003,2.790000e+002
5.438000e+003,3.240000e+002
5.439000e+003,2.790000e+002
5.440000e+003,2.840000e+002
5.441000e+003,2.740000e+002
5.442000e+003,2.710000e+002
5.443000e+003,2.700000e+002
5.444000e+003,2.840000e+002
5.445000e+003,2.770000e+002
5.446000e+003,2.760000e+002
5.447000e+003,2.660000e+002
5.448000e+003,2.830000e+002
5.449000e+003,2.980000e+002
5.450000e+003,2.820000e+002
5.451000e+003,2.930000e+002
5.452000e+003,2.690000e+002
5.453000e+003,3.230000e+002
5.454000e+003,2.660000e+002
5.455000e+003,2.990000e+002
5.456000e+003,2.660000e+002
5.457000e+003,2.710000e+002
5.458000e+003,2.580000e+002
5.459000e+003,3.140000e+002
5.460000e+003,2.670000e+002
5.461000e+003,2.850000e+002
5.462000e+003,2.670000e+002
5.463000e+003,3.140000e+002
5.464000e+003,3.040000e+002
5.465000e+003,2.790000e+002
5.466000e+003,2.830000e+002
5.467000e+003,3.030000e+002
5.468000e+003,2.910000e+002
5.469000e+003,3.020000e+002
5.470000e+003,3.040000e+002
5.471000e+003,3.440000e+002
5.472000e+003,2.820000e+002
5.473000e+003,3.470000e+002
5.474000e+003,3.590000e+002
5.475000e+003,3.620000e+002
5.476000e+003,3.880000e+002
5.477000e+003,3.840000e+002
5.478000e+003,4.300000e+002
5.479000e+003,4.620000e+002
5.480000e+003,4.860000e+002
5.481000e+003,5.240000e+002
5.482000e+003,5.160000e+002
5.483000e+003,5.820000e+002
5.484000e+003,6.410000e+002
5.485000e+003,6.850000e+002
5.486000e+003,7.040000e+002
5.487000e+003,7.810000e+002
5.488000e+003,8.420000e+002
5.489000e+003,8.680000e+002
5.490000e+003,9.270000e+002
5.491000e+003,9.680000e+002
5.492000e+003,9.870000e+002
5.493000e+003,1.068000e+003
5.494000e+003,1.133000e+003
5.495000e+003,1.089000e+003
5.496000e+003,1.151000e+003
5.497000e+003,1.204000e+003
5.498000e+003,1.165000e+003
5.499000e+003,1.258000e+003
5.500000e+003,1.247000e+003
5.501000e+003,1.295000e+003
5.502000e+003,1.209000e+003
5.503000e+003,1.172000e+003
5.504000e+003,1.308000e+003
5.505000e+003,1.318000e+003
5.506000e+003,1.260000e+003
5.507000e+003,1.237000e+003
5.508000e+003,1.249000e+003
5.509000e+003,1.213000e+003
5.510000e+003,1.256000e+003
5.511000e+003,1.283000e+003
5.512000e+003,1.279000e+003
5.513000e+003,1.315000e+003
5.514000e+003,1.260000e+003
5.515000e+003,1.264000e+003
5.516000e+003,1.309000e+003
5.517000e+003,1.266000e+003
5.518000e+003,1.379000e+003
5.519000e+003,1.328000e+003
5.520000e+003,1.342000e+003
5.521000e+003,1.371000e+003
5.522000e+003,1.403000e+003
5.523000e+003,1.463000e+003
5.524000e+003,1.446000e+003
5.525000e+003,1.446000e+003
5.526000e+003,1.376000e+003
5.527000e+003,1.454000e+003
5.528000e+003,1.373000e+003
5.529000e+003,1.454000e+003
5.530000e+003,1.359000e+003
5.531000e+003,1.368000e+003
5.532000e+003,1.423000e+003
5.533000e+003,1.388000e+003
5.534000e+003,1.385000e+003
5.535000e+003,1.332000e+003
